onset	duration	sample	trial_type	value	block.thisRepN	block.thisTrialN	block.thisN	block.thisIndex	reps.thisRepN	reps.thisTrialN	reps.thisN	reps.thisIndex	afrec_start	rec_start	key_resp.keys	key_resp.rt	wait_time_text.started	wait_time_text.stopped	therm_loca_text.started	subResponse	keyResp.keys	keyResp.rt	ITI_wait	wait_trigger	loca_thermode	Hz_condition	temp_condition	temp_valeur	text.started	text.stopped	therm_loca_text.stopped	participant	brightness	num_part	low	high	com_svr	com_thermode	com_eeg	date	expName	psychopyVersion	frameRate	Unnamed: 39	distance_from_previous	file	step	index	time	type	temp1	temp2	temp3	temp4	temp5	step_num	time_sync
3700.967	0	3700967	20hz	10004	8	0	8	0	10.0	0.0	10.0	0.0					3980.964418599964	3988.2429998000152	3988.2429998000152	6.0	['6', 'return']	[1.9283796000527218, 2.7290838999906555]	7.28	5.2	2.0	20hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		7.275000000000091	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step23	3292	327.027	STIMULATE	48.0	47.8	47.8	47.8	47.8	23	3712.797
3706.921	0	3706921	20/Hi	10001	8	0	8	0	10.0	0.0	10.0	0.0					3980.964418599964	3988.2429998000152	3988.2429998000152	6.0	['6', 'return']	[1.9283796000527218, 2.7290838999906555]	7.28	5.2	2.0	20hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.2039999999997235	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step23	3292	327.027	STIMULATE	48.0	47.8	47.8	47.8	47.8	23	3712.797
3716.721	0	3716721	wait	10005	8	0	8	0	11.0	0.0	11.0	0.0					4003.993319500005	4011.747672699974	4011.747672699974	0.0	['0', 'return']	[1.708857399993576, 2.3006848000222817]	7.75	5.71	3.0	40hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		10.550000000000182	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step25	3534	351.099	STIMULATE	46.7	46.6	46.6	46.7	46.7	25	3736.869
3724.467	0	3724467	40hz	10004	8	0	8	0	11.0	0.0	11.0	0.0					4003.993319500005	4011.747672699974	4011.747672699974	0.0	['0', 'return']	[1.708857399993576, 2.3006848000222817]	7.75	5.71	3.0	40hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		7.746000000000095	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step25	3534	351.099	STIMULATE	46.7	46.6	46.6	46.7	46.7	25	3736.869
3730.929	0	3730929	40/Lo	10001	8	0	8	0	11.0	0.0	11.0	0.0					4003.993319500005	4011.747672699974	4011.747672699974	0.0	['0', 'return']	[1.708857399993576, 2.3006848000222817]	7.75	5.71	3.0	40hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.711999999999989	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step25	3534	351.099	STIMULATE	46.7	46.6	46.6	46.7	46.7	25	3736.869
3739.791	0	3739791	wait	10005	8	0	8	0	12.0	0.0	12.0	0.0					4027.063959699939	4033.347255099914	4033.347255099914	7.0	['7', 'return']	[2.469121600035578, 3.9173502000048757]	6.28	6.12	0.0	40hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		9.61200000000008	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step27	3756	373.054	STIMULATE	47.9	47.7	47.7	47.8	48.0	27	3758.824
3746.067	0	3746067	40hz	10004	8	0	8	0	12.0	0.0	12.0	0.0					4027.063959699939	4033.347255099914	4033.347255099914	7.0	['7', 'return']	[2.469121600035578, 3.9173502000048757]	6.28	6.12	0.0	40hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.27599999999984	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step27	3756	373.054	STIMULATE	47.9	47.7	47.7	47.8	48.0	27	3758.824
3752.937	0	3752937	40/Hi	10001	8	0	8	0	12.0	0.0	12.0	0.0					4027.063959699939	4033.347255099914	4033.347255099914	7.0	['7', 'return']	[2.469121600035578, 3.9173502000048757]	6.28	6.12	0.0	40hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.119999999999891	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step27	3756	373.054	STIMULATE	47.9	47.7	47.7	47.8	48.0	27	3758.824
3763.008	0	3763008	wait	10005	8	0	8	0	13.0	0.0	13.0	0.0					4050.280480699963	4057.163742000004	4057.163742000004	8.0	['8', 'return']	[1.3402248000493273, 2.029175200033933]	6.88	6.21	1.0	40hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		10.820999999999913	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step29	3997	396.976	STIMULATE	47.9	47.8	47.8	47.8	47.8	29	3782.746
3769.883	0	3769883	40hz	10004	8	0	8	0	13.0	0.0	13.0	0.0					4050.280480699963	4057.163742000004	4057.163742000004	8.0	['8', 'return']	[1.3402248000493273, 2.029175200033933]	6.88	6.21	1.0	40hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.875	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step29	3997	396.976	STIMULATE	47.9	47.8	47.8	47.8	47.8	29	3782.746
3776.845	0	3776845	40/Hi	10001	8	0	8	0	13.0	0.0	13.0	0.0					4050.280480699963	4057.163742000004	4057.163742000004	8.0	['8', 'return']	[1.3402248000493273, 2.029175200033933]	6.88	6.21	1.0	40hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.211999999999989	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step29	3997	396.976	STIMULATE	47.9	47.8	47.8	47.8	47.8	29	3782.746
3784.933	0	3784933	wait	10005	8	0	8	0	14.0	0.0	14.0	0.0					4072.205186499981	4079.038675699965	4079.038675699965	4.0	['4', 'return']	[1.7861413999926299, 2.697592700016685]	6.83	5.23	2.0	20hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		8.838000000000193	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step31	4208	417.881	STIMULATE	46.7	46.7	46.7	46.7	46.7	31	3803.6510000000003
3791.758	0	3791758	20hz	10004	8	0	8	0	14.0	0.0	14.0	0.0					4072.205186499981	4079.038675699965	4079.038675699965	4.0	['4', 'return']	[1.7861413999926299, 2.697592700016685]	6.83	5.23	2.0	20hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.824999999999818	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step31	4208	417.881	STIMULATE	46.7	46.7	46.7	46.7	46.7	31	3803.6510000000003
3797.741	0	3797741	20/Lo	10001	8	0	8	0	14.0	0.0	14.0	0.0					4072.205186499981	4079.038675699965	4079.038675699965	4.0	['4', 'return']	[1.7861413999926299, 2.697592700016685]	6.83	5.23	2.0	20hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.233000000000175	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step31	4208	417.881	STIMULATE	46.7	46.7	46.7	46.7	46.7	31	3803.6510000000003
3807.478	0	3807478	wait	10005	8	0	8	0	15.0	0.0	15.0	0.0					4094.751051799976	4101.051551599987	4101.051551599987	8.0	['8', 'return']	[2.6728748000459746, 3.849359199986793]	6.29	5.9	3.0	20hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		10.48700000000008	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step33	4437	440.547	STIMULATE	47.8	47.8	47.8	47.8	47.8	33	3826.317
3813.769	0	3813769	20hz	10004	8	0	8	0	15.0	0.0	15.0	0.0					4094.751051799976	4101.051551599987	4101.051551599987	8.0	['8', 'return']	[2.6728748000459746, 3.849359199986793]	6.29	5.9	3.0	20hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.290999999999713	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step33	4437	440.547	STIMULATE	47.8	47.8	47.8	47.8	47.8	33	3826.317
3820.42	0	3820420	20/Hi	10001	8	0	8	0	15.0	0.0	15.0	0.0					4094.751051799976	4101.051551599987	4101.051551599987	8.0	['8', 'return']	[2.6728748000459746, 3.849359199986793]	6.29	5.9	3.0	20hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.901000000000295	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step33	4437	440.547	STIMULATE	47.8	47.8	47.8	47.8	47.8	33	3826.317
3894.169	0	3894169	wait	10005	9	0	9	0	0.0	0.0	0.0	0.0			p	1.5690591000020504	4181.441991299973	4187.696012699977	4187.696012699977	5.0	['5', 'return']	[1.6479411999462172, 2.3679764999542385]	6.25	5.32	0.0	10hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		74.4989999999998	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step35	5299	526.532	STIMULATE	46.9	46.6	46.6	46.6	46.7	35	3912.33
3900.415	0	3900415	10hz	10004	9	0	9	0	0.0	0.0	0.0	0.0			p	1.5690591000020504	4181.441991299973	4187.696012699977	4187.696012699977	5.0	['5', 'return']	[1.6479411999462172, 2.3679764999542385]	6.25	5.32	0.0	10hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.246000000000095	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step35	5299	526.532	STIMULATE	46.9	46.6	46.6	46.6	46.7	35	3912.33
3906.486	0	3906486	10/Lo	10001	9	0	9	0	0.0	0.0	0.0	0.0			p	1.5690591000020504	4181.441991299973	4187.696012699977	4187.696012699977	5.0	['5', 'return']	[1.6479411999462172, 2.3679764999542385]	6.25	5.32	0.0	10hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.320999999999913	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step35	5299	526.532	STIMULATE	46.9	46.6	46.6	46.6	46.7	35	3912.33
3915.807	0	3915807	wait	10005	9	0	9	0	1.0	0.0	1.0	0.0					4203.079275399912	4210.462601499981	4210.462601499981	3.0	['3', 'return']	[1.545970999985002, 2.4830004000104964]	7.38	5.78	1.0	10hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		10.070999999999913	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step37	5534	549.86	STIMULATE	46.8	46.6	46.7	46.6	46.7	37	3935.658
3923.182	0	3923182	10hz	10004	9	0	9	0	1.0	0.0	1.0	0.0					4203.079275399912	4210.462601499981	4210.462601499981	3.0	['3', 'return']	[1.545970999985002, 2.4830004000104964]	7.38	5.78	1.0	10hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		7.375	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step37	5534	549.86	STIMULATE	46.8	46.6	46.7	46.6	46.7	37	3935.658
3929.715	0	3929715	10/Lo	10001	9	0	9	0	1.0	0.0	1.0	0.0					4203.079275399912	4210.462601499981	4210.462601499981	3.0	['3', 'return']	[1.545970999985002, 2.4830004000104964]	7.38	5.78	1.0	10hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.7830000000003565	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step37	5534	549.86	STIMULATE	46.8	46.6	46.7	46.6	46.7	37	3935.658
3938.685	0	3938685	wait	10005	9	0	9	0	2.0	0.0	2.0	0.0					4225.958151099971	4231.195596199948	4231.195596199948	6.0	['6', 'return']	[2.284630300011486, 3.076499800081365]	5.23	5.04	2.0	10hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		9.7199999999998	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step39	5736	569.821	STIMULATE	48.0	47.8	47.8	47.8	47.8	39	3955.6189999999997
3943.915	0	3943915	10hz	10004	9	0	9	0	2.0	0.0	2.0	0.0					4225.958151099971	4231.195596199948	4231.195596199948	6.0	['6', 'return']	[2.284630300011486, 3.076499800081365]	5.23	5.04	2.0	10hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.230000000000018	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step39	5736	569.821	STIMULATE	48.0	47.8	47.8	47.8	47.8	39	3955.6189999999997
3949.706	0	3949706	10/Hi	10001	9	0	9	0	2.0	0.0	2.0	0.0					4225.958151099971	4231.195596199948	4231.195596199948	6.0	['6', 'return']	[2.284630300011486, 3.076499800081365]	5.23	5.04	2.0	10hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.041000000000167	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step39	5736	569.821	STIMULATE	48.0	47.8	47.8	47.8	47.8	39	3955.6189999999997
3960.014	0	3960014	wait	10005	9	0	9	0	3.0	0.0	3.0	0.0					4247.287147999974	4254.632923899917	4254.632923899917	2.0	['2', 'return']	[1.6154636000283062, 3.888809600030072]	7.34	5.57	3.0	20hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		11.057999999999993	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step41	5978	593.827	STIMULATE	46.7	46.6	46.6	46.7	46.7	41	3979.625
3967.352	0	3967352	20hz	10004	9	0	9	0	3.0	0.0	3.0	0.0					4247.287147999974	4254.632923899917	4254.632923899917	2.0	['2', 'return']	[1.6154636000283062, 3.888809600030072]	7.34	5.57	3.0	20hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		7.337999999999738	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step41	5978	593.827	STIMULATE	46.7	46.6	46.6	46.7	46.7	41	3979.625
3973.673	0	3973673	20/Lo	10001	9	0	9	0	3.0	0.0	3.0	0.0					4247.287147999974	4254.632923899917	4254.632923899917	2.0	['2', 'return']	[1.6154636000283062, 3.888809600030072]	7.34	5.57	3.0	20hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.570999999999913	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step41	5978	593.827	STIMULATE	46.7	46.6	46.6	46.7	46.7	41	3979.625
3984.264	0	3984264	wait	10005	9	0	9	0	4.0	0.0	4.0	0.0					4271.536910899915	4278.107276199968	4278.107276199968	1.0	['1', 'return']	[1.892958499956876, 2.917427000007592]	6.57	5.26	0.0	controle	low_pain	46.7			4291.1076189999	sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		11.34100000000035	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step43	6211	616.98	STIMULATE	46.8	46.6	46.6	46.6	46.8	43	4002.778
3990.831	0	3990831	CNhz	10004	9	0	9	0	4.0	0.0	4.0	0.0					4271.536910899915	4278.107276199968	4278.107276199968	1.0	['1', 'return']	[1.892958499956876, 2.917427000007592]	6.57	5.26	0.0	controle	low_pain	46.7			4291.1076189999	sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.567000000000007	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step43	6211	616.98	STIMULATE	46.8	46.6	46.6	46.6	46.8	43	4002.778
3996.843	0	3996843	CN/Lo	10001	9	0	9	0	4.0	0.0	4.0	0.0					4271.536910899915	4278.107276199968	4278.107276199968	1.0	['1', 'return']	[1.892958499956876, 2.917427000007592]	6.57	5.26	0.0	controle	low_pain	46.7			4291.1076189999	sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.261999999999716	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step43	6211	616.98	STIMULATE	46.8	46.6	46.6	46.6	46.8	43	4002.778
4006.768	0	4006768	wait	10005	9	0	9	0	5.0	0.0	5.0	0.0					4294.040966499946	4299.787491799914	4299.787491799914	1.0	['1', 'return']	[2.5737922999542207, 3.3186336000217125]	5.74	6.21	1.0	20hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		10.675000000000182	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step45	6439	639.581	STIMULATE	46.9	46.7	46.7	46.7	46.8	45	4025.379
4012.507	0	4012507	20hz	10004	9	0	9	0	5.0	0.0	5.0	0.0					4294.040966499946	4299.787491799914	4299.787491799914	1.0	['1', 'return']	[2.5737922999542207, 3.3186336000217125]	5.74	6.21	1.0	20hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.739000000000033	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step45	6439	639.581	STIMULATE	46.9	46.7	46.7	46.7	46.8	45	4025.379
4019.468	0	4019468	20/Lo	10001	9	0	9	0	5.0	0.0	5.0	0.0					4294.040966499946	4299.787491799914	4299.787491799914	1.0	['1', 'return']	[2.5737922999542207, 3.3186336000217125]	5.74	6.21	1.0	20hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.210999999999785	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step45	6439	639.581	STIMULATE	46.9	46.7	46.7	46.7	46.8	45	4025.379
4028.852	0	4028852	wait	10005	9	0	9	0	6.0	0.0	6.0	0.0					4316.124787400011	4322.200340599986	4322.200340599986	4.0	['4', 'return']	[2.488964800024405, 3.386703999945894]	6.07	5.28	2.0	controle	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		10.134000000000015	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step47	6656	661.04	STIMULATE	47.8	47.8	47.8	47.8	48.0	47	4046.8379999999997
4034.919	0	4034919	CNhz	10004	9	0	9	0	6.0	0.0	6.0	0.0					4316.124787400011	4322.200340599986	4322.200340599986	4.0	['4', 'return']	[2.488964800024405, 3.386703999945894]	6.07	5.28	2.0	controle	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.067000000000007	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step47	6656	661.04	STIMULATE	47.8	47.8	47.8	47.8	48.0	47	4046.8379999999997
4040.953	0	4040953	CN/Hi	10001	9	0	9	0	6.0	0.0	6.0	0.0					4316.124787400011	4322.200340599986	4322.200340599986	4.0	['4', 'return']	[2.488964800024405, 3.386703999945894]	6.07	5.28	2.0	controle	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.2840000000001055	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step47	6656	661.04	STIMULATE	47.8	47.8	47.8	47.8	48.0	47	4046.8379999999997
4051.326	0	4051326	wait	10005	9	0	9	0	7.0	0.0	7.0	0.0					4338.5990525999805	4344.723977599992	4344.723977599992	7.0	['7', 'return']	[2.004760600044392, 2.7256049000425264]	6.12	5.23	3.0	controle	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		11.123000000000047	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step49	6883	683.593	STIMULATE	47.9	47.8	47.8	47.8	48.0	49	4069.3909999999996
4057.443	0	4057443	CNhz	10004	9	0	9	0	7.0	0.0	7.0	0.0					4338.5990525999805	4344.723977599992	4344.723977599992	7.0	['7', 'return']	[2.004760600044392, 2.7256049000425264]	6.12	5.23	3.0	controle	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.117000000000189	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step49	6883	683.593	STIMULATE	47.9	47.8	47.8	47.8	48.0	49	4069.3909999999996
4063.426	0	4063426	CN/Hi	10001	9	0	9	0	7.0	0.0	7.0	0.0					4338.5990525999805	4344.723977599992	4344.723977599992	7.0	['7', 'return']	[2.004760600044392, 2.7256049000425264]	6.12	5.23	3.0	controle	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.23299999999972	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step49	6883	683.593	STIMULATE	47.9	47.8	47.8	47.8	48.0	49	4069.3909999999996
4073.188	0	4073188	wait	10005	9	0	9	0	8.0	0.0	8.0	0.0					4360.460575099918	4368.31966379995	4368.31966379995	0.0	['return', '0', 'return']	[2.8020912000210956, 5.105250800028443, 6.217348900041543]	7.85	6.11	0.0	20hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		10.512000000000171	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step51	7130	708.014	STIMULATE	46.9	46.9	46.7	46.9	46.9	51	4093.812
4081.039	0	4081039	20hz	10004	9	0	9	0	8.0	0.0	8.0	0.0					4360.460575099918	4368.31966379995	4368.31966379995	0.0	['return', '0', 'return']	[2.8020912000210956, 5.105250800028443, 6.217348900041543]	7.85	6.11	0.0	20hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		7.851000000000113	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step51	7130	708.014	STIMULATE	46.9	46.9	46.7	46.9	46.9	51	4093.812
4087.901	0	4087901	20/Lo	10001	9	0	9	0	8.0	0.0	8.0	0.0					4360.460575099918	4368.31966379995	4368.31966379995	0.0	['return', '0', 'return']	[2.8020912000210956, 5.105250800028443, 6.217348900041543]	7.85	6.11	0.0	20hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.111999999999625	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step51	7130	708.014	STIMULATE	46.9	46.9	46.7	46.9	46.9	51	4093.812
4100.28	0	4100279	wait	10005	9	0	9	0	9.0	0.0	9.0	0.0					4387.552628799924	4394.148465199978	4394.148465199978	0.0	['0', 'return']	[1.6359960000263527, 2.284829100011848]	6.59	5.31	1.0	20hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		13.128999999999905	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step53	7381	733.103	STIMULATE	48.1	47.9	47.8	48.0	48.1	53	4118.901
4106.867	0	4106867	20hz	10004	9	0	9	0	9.0	0.0	9.0	0.0					4387.552628799924	4394.148465199978	4394.148465199978	0.0	['0', 'return']	[1.6359960000263527, 2.284829100011848]	6.59	5.31	1.0	20hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.587000000000444	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step53	7381	733.103	STIMULATE	48.1	47.9	47.8	48.0	48.1	53	4118.901
4112.93	0	4112930	20/Hi	10001	9	0	9	0	9.0	0.0	9.0	0.0					4387.552628799924	4394.148465199978	4394.148465199978	0.0	['0', 'return']	[1.6359960000263527, 2.284829100011848]	6.59	5.31	1.0	20hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.313000000000102	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step53	7381	733.103	STIMULATE	48.1	47.9	47.8	48.0	48.1	53	4118.901
4122.176	0	4122176	wait	10005	9	0	9	0	10.0	0.0	10.0	0.0					4409.448340800009	4415.4941286999965	4415.4941286999965	3.0	['3', 'return']	[2.6025546999881044, 3.947841699933633]	6.04	6.17	2.0	controle	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		9.996000000000095	4_sub-pilot052_SVR_EEG_block9-10.protocol.csv	step55	7604	755.357	STIMULATE	46.8	46.6	46.6	46.7	46.8	55	4141.155
